0.000266,0.001079,0.002218,-0.000405,0.011185,0.000055,0.000762,-0.324000,-0.171000,0.103000,0.180000,0.204800,0.260000,0.204800,0.000000
0.000275,0.001067,0.002225,-0.000412,0.011179,0.000062,0.000769,-0.309000,-0.246000,0.071000,0.135000,0.174400,0.254400,0.150400,0.000000
0.000257,0.001076,0.002204,-0.000412,0.011185,0.000048,0.000762,-0.286500,-0.178500,0.102000,0.168000,0.180800,0.165600,0.200800,0.000000
0.000278,0.001070,0.002225,-0.000405,0.011172,0.000069,0.000762,-0.291000,-0.156000,0.072000,0.151000,0.181600,0.224000,0.200000,0.000000
0.000280,0.001076,0.002211,-0.000412,0.011179,0.000041,0.000776,-0.316500,-0.127500,0.099000,0.180000,0.204800,0.205600,0.202400,0.000000
0.000266,0.001073,0.002218,-0.000419,0.011165,0.000069,0.000776,-0.304500,-0.120000,0.105000,0.179000,0.215200,0.191200,0.196800,0.000000
0.000266,0.001079,0.002218,-0.000398,0.011192,0.000048,0.000755,-0.268500,-0.067500,0.109000,0.164000,0.181600,0.178400,0.224000,0.000000
0.000263,0.001079,0.002197,-0.000426,0.011179,0.000069,0.000783,-0.328500,-0.063000,0.088000,0.176000,0.183200,0.224800,0.186400,0.000000
0.000278,0.001081,0.002225,-0.000412,0.011185,0.000055,0.000755,-0.307500,-0.043500,0.070000,0.221000,0.188000,0.201600,0.203200,0.000000
0.000257,0.001090,0.002211,-0.000419,0.011158,0.000048,0.000769,-0.316500,-0.028500,0.077000,0.230000,0.189600,0.292800,0.207200,0.000000
0.000280,0.001061,0.002197,-0.000412,0.011172,0.000062,0.000769,-0.304500,-0.081000,0.100000,0.231000,0.175200,0.230400,0.183200,0.000000
